68,KB,14
68,KL,57
68,MN,21
68,MQ,56
68,NI,20
68,PO,26
68,RO,47
68,RV,50
68,SG,12
68,SP,3
68,SX,8
68,UX,1
68,VC,46
68,VD,57
68,VV,13
68,WT,44
68,XD,52
68,YP,33
68,YT,38
68,ZA,24
69,CZ,11
69,DD,12
69,EV,38
69,FG,4
69,FW,4
69,FZ,25
69,GA,27
69,GH,4
69,GX,18
69,HR,10
69,HR,27
69,HR,6
69,JT,35
69,KI,2
69,KU,5
69,LE,47
69,LU,32
69,NW,31
69,OD,11
69,SI,50
69,SQ,19
69,SU,17
69,UM,60
69,VE,19
69,VH,36
69,VM,51
69,XD,21
69,XM,57
69,XR,33
69,YQ,4
69,YS,55
69,YX,34
69,ZC,7
70,DH,36
70,DU,19
70,DU,2
70,FL,13
70,GS,18
70,IW,34
70,KA,27
70,KX,58
70,LE,48
70,LH,22
70,LV,11
70,NC,30
70,NR,34
70,OA,56
70,OT,17
70,PC,46
70,SD,51
70,SL,19
70,SO,10
70,TT,16
70,XC,52
70,XR,59
70,YA,34
70,YL,8
71,BE,27
71,CO,57
71,DU,6
71,FT,8
71,II,6
71,JD,33
71,JL,41
71,JO,35
71,JS,12
71,LJ,10
71,LP,56
71,NH,29
71,OL,8
71,PB,53
71,QC,39
71,QO,24
71,QT,48
71,RI,8
71,SW,12
71,VL,33
71,VX,10
71,WF,37
72,AV,56
72,BD,36
72,BJ,18
72,DM,46
72,DN,25
72,EF,38
72,EG,48
72,FC,11
72,HA,34
72,HJ,3
72,IP,22
72,IZ,21
72,JY,11
72,KT,45
72,LM,32
72,LZ,27
72,PB,58
72,PL,14
72,VB,13
72,WY,34
72,ZX,6
73,BY,34
73,CM,15
73,DP,21
73,FI,14
73,FQ,8
73,FR,29
73,FV,43
73,GY,32
73,HJ,4
73,HQ,55
73,IA,44
73,KE,7
73,KR,40
73,KZ,12
73,LC,2
73,LH,31
73,MQ,11
73,OS,51
73,PB,22
73,QC,20
73,QE,59
73,QJ,23
73,RD,56
73,TQ,53
73,UM,14
73,UZ,47
73,VS,35
73,WG,16
73,WH,5
73,WQ,53
73,XV,7
73,XX,53
73,YA,8
73,YR,33
73,YW,4
73,ZB,8
74,AE,44
74,CJ,55
74,DC,50
74,DG,3
74,EL,18
74,EV,12
74,FT,49
74,GS,58
74,HD,15
74,HT,22
74,IE,8
74,IX,44
74,LZ,21
74,MM,46
74,MW,17
74,OM,23
74,OO,25
74,QP,5
74,QV,37
74,RD,16
74,SV,51
74,SY,38
74,VA,16
74,VP,35
74,XN,54
74,YF,55
74,YI,15
74,ZB,35
74,ZY,60
75,AE,42
75,BP,47
75,BX,16
75,EA,42
75,EX,11
75,FY,49
75,HF,52
75,HY,43
75,KL,7
75,LD,9
75,LF,5
75,LJ,43
75,MU,54
75,NE,8
75,PH,29
75,PU,12
75,QP,56
75,TI,8
75,UJ,18
75,UX,24
75,VN,39
75,VX,1
75,XI,41
75,XV,46
75,YA,31
75,ZI,11
75,ZV,40
76,AC,48
76,AN,3
76,AR,22
76,DB,23
76,DQ,19
76,EA,52
76,FA,53
76,GN,10
76,GO,60
76,IM,52
76,IO,49
76,JR,10
76,KS,31
76,LR,48
76,MS,36
76,NJ,60
76,NY,14
76,NZ,28
76,ON,8
76,OU,24
76,OU,37
76,PH,34
76,PK,54
76,RD,6
76,TA,3
76,TL,9
76,TM,52
76,TR,48
76,UT,5
76,WQ,47
76,WX,45
76,ZR,57
77,BS,53
77,EL,12
77,FH,37
77,FJ,49
77,HO,35
77,JJ,52
77,JM,58
77,KW,46
77,LS,53
77,MM,30
77,MX,23
77,QN,58
77,QO,27
77,QZ,55
77,SW,55
77,SZ,55
77,TG,37
77,UZ,25
77,VW,2
77,WQ,26
77,YX,21
77,ZQ,40
77,ZR,2
78,ER,18
78,EV,51
78,FD,55
78,FG,51
78,FM,36
78,FP,25
78,FX,25
78,HC,5
78,HO,34
78,IL,13
78,JY,27
78,KN,32
78,LY,59
78,MK,28
78,NV,6
78,PG,18
78,QP,58
78,QT,56
78,SL,32
78,TA,20
78,TH,36
78,TN,49
78,TW,53
78,UF,31
78,VE,38
78,WA,59
78,WO,50
78,XC,21
78,YE,11
79,AI,14
79,AO,58
79,BL,5
79,BS,40
79,CB,30
79,CS,14
79,DP,19
79,DS,32
79,EC,39
79,EL,22
79,EN,36
79,ES,22
79,FW,22
79,GL,2
79,HC,27
79,HQ,5
79,HR,6
79,HU,32
79,IG,53
79,IX,45
79,IY,44
79,JA,32
79,KL,2
79,KO,22
79,LV,17
79,LV,20
79,OQ,9
79,OX,9
79,PC,16
79,QD,37
79,QM,16
79,SF,40
79,SW,44
79,UZ,27
79,XF,33
79,XN,42
79,XQ,11
79,XS,25
79,YG,26
79,ZM,6
79,ZR,11
80,BN,26
80,DB,52
80,DL,10
80,FA,54
80,FL,48
80,KH,17
80,OE,47
80,OM,39
80,QI,37
80,RD,13
80,SF,28
80,SL,45
80,SX,9
80,TA,42
80,TP,39
80,TR,18
80,TS,60
80,TX,58
80,WR,10
80,WU,48
80,XA,18
80,XR,2
80,XZ,2
80,YJ,43
80,YN,7
81,AC,26
81,AF,47
81,BY,21
81,BY,35
81,CH,37
81,GP,40
81,HL,39
81,HS,23
81,JD,34
81,KZ,26
81,LQ,21
81,LR,35
81,MC,42
81,RQ,41
81,SL,27
81,SR,27
81,UE,4
81,VB,12
81,XU,24
81,YH,51
81,YQ,48
81,YV,58
81,ZF,28
82,BG,60
82,HF,18
82,HX,11
82,IO,49
82,IS,37
82,KZ,6
82,LS,52
82,MG,4
82,NX,19
82,OC,20
82,OQ,58
82,PM,49
82,QT,2
82,RF,12
82,WO,53
82,XH,7
83,AK,6
83,BP,57
83,CT,37
83,FM,40
83,FY,32
83,JI,21
83,JS,12
83,LE,6
83,LF,30
83,OB,30
83,OV,57
83,OY,13
83,PI,26
83,QB,10
83,RD,45
83,RG,53
83,SR,7
83,SU,26
83,SV,53
83,SX,47
83,UM,25
83,VD,46
83,VO,33
83,XO,22
83,YM,38
83,YV,14
83,YZ,37
83,ZI,21
83,ZY,57
84,CG,7
84,CQ,34
84,DM,17
84,FS,20
84,FX,1
84,HF,10
84,IR,8
84,JC,18
84,NB,13
84,NN,44
84,NQ,36
84,OE,9
84,OJ,39
84,PQ,28
84,PQ,30
84,QC,17
84,UR,33
84,VR,7
84,WF,36
84,WX,48
84,XD,13
84,XQ,16
84,YD,49
84,YE,54
84,ZM,27
84,ZU,39
85,BC,54
85,BF,39
85,BP,37
85,CB,2
85,DC,24
85,DH,10
85,DX,43
85,GS,54
85,IN,22
85,JA,20
85,KI,50
85,KS,23
85,ML,25
85,MR,53
85,NG,27
85,NN,11
85,PG,8
85,QE,50
85,QR,38
85,RU,44
85,SE,36
85,SF,57
85,UG,33
85,UL,30
85,UO,28
85,UQ,30
85,UV,40
85,VA,32
85,VX,38
85,WF,49
85,XR,51
85,YK,24
85,ZE,44
85,ZP,6
86,AT,4
86,AW,7
86,BV,23
86,ED,32
86,EE,24
86,EM,15
86,EQ,2
86,EU,28
86,FM,58
86,FN,1
86,GE,25
86,GO,36
86,HR,43
86,IZ,56
86,LC,21
86,LE,55
86,LN,35
86,OI,23
86,PH,30
86,RF,28
86,SP,28
86,TT,1
86,XA,36
86,ZN,3
87,BB,44
87,BM,1
87,BZ,15
87,DO,19
87,FF,59
87,FG,10
87,GR,3
87,GT,19
87,IG,23
87,IJ,27
87,IO,4
87,IS,5
87,JP,48
87,JT,34
87,KE,50
87,KL,23
87,LM,56
87,LV,6
87,MU,4
87,PR,3
87,QW,34
87,RM,29
87,RX,25
87,RZ,34
87,SC,10
87,SP,6
87,TH,35
87,TW,44
87,UF,30
87,WA,51
87,WG,24
87,WJ,12
87,WL,39
87,WQ,5
87,WV,54
87,XD,4
87,ZA,42
87,ZC,58
87,ZP,16
88,CM,51
88,EN,21
88,GH,15
88,GM,38
88,HB,12
88,HL,28
88,NG,38
88,OZ,30
88,QT,3
88,RW,37
88,SR,19
88,TE,42
88,VO,49
88,WB,21
88,WM,46
88,YC,25
89,AQ,22
89,BF,19
89,BS,51
89,DA,57
89,DM,41
89,DP,12
89,EF,52
89,EO,35
89,FF,47
89,GH,41
89,GK,13
89,HD,43
89,HH,12
89,HH,19
89,HM,57
89,IS,29
89,JP,19
89,LO,52
89,NB,11
89,OG,16
89,PY,53
89,SP,41
89,SR,51
89,SW,44
89,TS,35
89,TS,36
89,UN,36
89,UT,34
89,VE,27
89,WC,6
89,WF,37
89,WQ,50
90,AL,13
90,BQ,1
90,BX,60
90,CQ,10
90,DW,11
90,FS,1
90,HX,34
90,IT,56
90,JK,59
90,KS,27
90,KX,59
90,LH,51
90,LH,57
90,LU,60
90,LZ,30
90,LZ,33
90,MA,2
90,MU,58
90,OM,21
90,OP,40
90,PI,51
90,PX,44
90,QA,56
90,QE,21
90,RC,57
90,RH,9
90,SQ,12
90,TN,47
90,YE,6
90,YX,18
90,ZG,59
90,ZH,24
90,ZW,23
91,BT,30
91,BY,28
91,CF,37
91,CT,37
91,EK,27
91,FI,37
91,IA,30
91,ID,5
91,IQ,8
91,JD,9
91,KA,2
91,KA,45
91,KH,40
91,KR,11
91,KT,46
91,MQ,5
91,MT,4
91,NU,21
91,NZ,28
91,OG,10
91,QS,24
91,RX,32
91,SF,47
91,SS,22
91,TF,31
91,TR,4
91,TV,41
91,WT,45
91,XS,55
91,YR,12
91,ZE,23
91,ZO,4
92,AT,44
92,CO,10
92,DC,10
92,DO,14
92,DO,37
92,DP,13
92,DX,28
92,EX,39
92,FO,59
92,GS,46
92,HE,54
92,JA,12
92,JX,12
92,KO,31
92,KP,39
92,MS,49
92,NI,29
92,OF,47
92,PK,54
92,RA,6
92,UF,19
92,UP,40
92,VB,21
92,WO,56
92,WU,18
92,XW,46
92,YI,44
93,AG,3
93,AN,48
93,AX,12
93,CT,8
93,CW,35
93,DZ,41
93,ED,30
93,EN,33
93,FI,24
93,HA,55
93,HW,51
93,JQ,14
93,LG,56
93,LQ,55
93,MB,28
93,MU,19
93,MW,22
93,NG,56
93,NQ,20
93,OE,23
93,PK,37
93,QD,7
93,RY,34
93,SS,40
93,UN,9
93,VT,52
93,XC,33
93,XM,2
93,XN,32
93,XY,7
93,ZM,15
93,ZR,6
94,AC,28
94,AC,59
94,AF,10
94,CC,10
94,DH,29
94,EZ,22
94,GW,45
94,HN,13
94,IL,46
94,KN,25
94,MF,10
94,MR,8
94,NO,32
94,NZ,30
94,OD,52
94,OV,8
94,PG,17
94,PN,27
94,SW,48
94,TH,11
94,UA,19
94,UN,59
94,VE,26
94,VL,26
94,VN,49
94,WD,27
94,WR,22
95,AG,6
95,BP,22
95,BV,32
95,CC,33
95,CF,17
95,CL,44
95,DO,44
95,FB,13
95,FG,41
95,GC,26
95,GM,9
95,GR,16
95,JN,7
95,PH,17
95,PN,32
95,PQ,15
95,QJ,23
95,QQ,44
95,QT,7
95,RW,52
95,TA,19
95,WL,52
95,XD,12
95,YH,57
96,AT,49
96,DD,44
96,DJ,30
96,FC,8
96,JF,6
96,KN,25
96,LN,1
96,LQ,27
96,LV,56
96,MC,30
96,ME,46
96,NA,2
96,ND,24
96,NM,36
96,NN,35
96,OY,38
96,QI,58
96,RB,34
96,SC,43
96,SV,4
96,TC,6
96,VD,41
96,VG,35
96,VV,50
96,WW,29
96,YQ,58
96,ZO,2
97,AW,47
97,CI,13
97,DF,47
97,DO,50
97,EP,15
97,IZ,16
97,MO,36
97,NN,52
97,PV,34
97,TT,45
97,VA,21
97,VI,59
97,XB,47
97,XI,48
97,XJ,47
97,YS,1
97,YX,45
97,ZX,28
97,ZY,31
97,ZZ,44
98,BT,48
98,DL,28
98,EU,43
98,EY,3
98,HU,45
98,IO,59
98,JE,12
98,JU,40
98,KF,3
98,KW,38
98,LK,32
98,LL,21
98,LZ,9
98,MO,27
98,NO,50
98,NV,40
98,NY,22
98,OB,2
98,OK,29
98,PO,33
98,PS,56
98,QX,32
98,RX,41
98,SN,25
98,SQ,3
98,UI,52
98,VZ,28
98,ZG,25
99,EH,21
99,EW,40
99,IP,14
99,IP,30
99,KH,2
99,KS,44
99,LC,30
99,LW,32
99,NW,44
99,QE,24
99,SJ,50
99,TE,15
99,TZ,28
99,UN,40
99,UW,4
99,VA,60
99,VN,42
99,VX,53
99,XZ,52
99,YO,46
99,YX,30
99,ZG,10
99,ZT,27
99,ZV,13
100,AW,51
100,AY,51
100,DL,7
100,GB,10
100,HJ,5
100,JF,40
100,KD,7
100,KV,26
100,MK,31
100,NB,37
100,NV,8
100,OU,27
100,PC,14
100,PW,52
100,PZ,6
100,QR,37
100,RJ,28
100,SH,31
100,TR,48
100,UV,28
100,VP,47
100,VT,21
100,VU,4
100,WN,54
100,WY,22
100,XW,32
100,ZF,19
100,ZL,6
100,ZO,53
101,AU,19
101,BR,1
101,CM,51
101,DB,36
101,DZ,42
101,ET,45
101,EZ,32
101,HG,20
101,IV,1
101,KM,17
101,KR,1
101,ML,1
101,NQ,43
101,NV,12
101,OG,36
101,PA,4
101,QZ,50
101,TJ,45
101,TW,18
101,UL,55
101,UT,55
101,VQ,21
101,XB,26
101,XC,35
101,YR,31
101,ZE,17
102,AX,45
102,BD,12
102,BO,8
102,BQ,31
102,BR,12
102,BW,44
102,CL,14
102,DN,28
102,EM,29
102,FC,59
102,FO,17
102,FR,58
102,FZ,39
102,GI,28
102,HW,21
102,JD,27
102,JV,31
102,KP,57
102,LC,44
102,LX,38
102,MM,49
102,NN,3
102,NR,24
102,OF,8
102,PG,6
102,PV,52
102,QB,59
102,QH,49
102,RC,41
102,RY,19
102,SU,12
102,SW,19
102,UO,53
102,UR,1
102,VZ,49
102,WE,54
102,YW,37
102,ZI,14
103,AX,55
103,CE,14
103,CM,27
103,CQ,43
103,DV,29
103,EA,48
103,EE,53
103,EG,20
103,FP,27
103,FZ,55
103,IS,45
103,LI,33
103,LU,46
103,MF,31
103,MH,38
103,MQ,18
103,OR,48
103,RV,10
103,UJ,3
103,UK,1
103,VH,5
103,ZI,56
104,AX,38
104,CI,26
104,DB,59
104,DX,60
104,DZ,33
104,FM,41
104,JE,55
104,JF,6
104,JR,24
104,KC,44
104,LE,52
104,MT,4
104,NJ,39
104,NR,4
104,OU,60
104,PU,17
104,PU,27
104,QH,3
104,SI,1
104,WW,41
104,XP,38
104,XP,58
104,XY,36
104,YK,8
104,YQ,12
104,YQ,25
105,AI,2
105,BS,15
105,CL,10
105,DU,17
105,EZ,49
105,FC,40
105,FW,43
105,HY,15
105,IJ,24
105,IT,56
105,KB,20
105,KS,17
105,MF,27
105,MR,39
105,NG,8
105,NR,10
105,OA,9
105,OL,27
105,ON,50
105,OO,9
105,OQ,41
105,PG,23
105,SR,41
105,UE,10
105,UN,10
105,VI,60
105,VL,56
105,YC,31
105,YF,31
105,YM,4
105,YQ,41
106,AP,50
106,AQ,8
106,BN,55
106,BR,22
106,BW,16
106,DP,26
106,DS,59
106,FX,17
106,GW,46
106,HA,22
106,HP,18
106,JW,25
106,JW,46
106,KU,14
106,KV,52
106,LM,30
106,LR,51
106,MO,28
106,NF,56
106,NN,20
106,NW,25
106,OM,25
106,ON,34
106,RG,37
106,SD,45
106,SI,14
106,TV,49
106,VP,45
106,WL,30
106,XB,3
106,XM,35
106,XM,45
106,XV,28
106,ZD,23
106,ZM,46
107,AY,54
107,BA,25
107,BE,2
107,BP,48
107,CC,1
107,GF,20
107,GQ,41
107,IX,6
107,JN,22
107,KM,47
107,LG,58
107,MJ,24
107,MP,55
107,RQ,27
107,SK,30
107,SM,19
107,SV,55
107,TA,47
107,UT,11
107,WH,32
107,WK,42
107,WR,4
107,XG,13
107,XU,24
107,XU,6
108,CE,28
108,DZ,8
108,EI,5
108,GL,11
108,JM,56
108,JQ,36
108,KB,20
108,KJ,55
108,KX,9
108,LD,12
108,LE,54
108,MT,8
108,NF,46
108,OZ,30
108,RZ,27
108,ST,35
108,TK,60
108,VB,36
108,VU,21
108,WM,34
108,XJ,15
108,XX,44
108,YY,36
108,ZH,53
108,ZI,50
108,ZT,17
109,AM,16
109,AT,38
109,AY,32
109,AY,32
109,BO,21
109,BP,29
109,BX,26
109,EM,58
109,ES,12
109,EW,32
109,FS,3
109,KC,31
109,KG,3
109,KN,50
109,KP,2
109,KR,27
109,KT,36
109,LF,59
109,NF,5
109,NU,7
109,OF,22
109,OJ,27
109,PQ,40
109,PT,10
109,PV,40
109,QV,2
109,RA,35
109,ST,14
109,TI,12
109,TR,32
109,UA,18
109,WP,8
109,XA,44
109,XG,45
109,YG,27
109,YJ,52
109,ZD,26
110,BV,52
110,CP,17
110,DS,8
110,DX,8
110,EB,35
110,ED,8
110,EI,31
110,EX,57
110,HJ,1
110,IC,15
110,IR,8
110,JT,30
110,KM,45
110,MM,30
110,MS,43
110,NG,46
110,OA,53
110,OC,21
110,OK,40
110,PB,57
110,PO,35
110,UX,47
110,VG,52
110,VR,34
110,YA,22
110,YI,36
110,ZZ,9
111,AH,21
111,AP,14
111,BG,10
111,CR,17
111,EF,26
111,FJ,36
111,FM,56
111,GQ,20
111,GX,24
111,IR,2
111,LU,20
111,MS,5
111,ND,39
111,NT,50
111,PU,52
111,QJ,27
111,QL,47
111,RB,59
111,SP,58
111,UT,22
111,VF,32
111,VM,9
111,WB,25
111,WX,24
111,YL,21
111,YL,30
111,YP,16
111,ZK,51
111,ZK,8
112,AI,10
112,CE,42
112,CN,17
112,DV,13
112,DZ,9
112,GW,19
112,IW,22
112,JK,24
112,JO,21
112,KM,21
112,LN,12
112,MF,60
112,NU,42
112,OL,46
112,OU,7
112,PO,19
112,PO,28
112,RG,46
112,SH,52
112,ST,54
112,UD,2
112,VC,2
112,WJ,8
112,WO,28
112,YX,43
112,ZD,35
112,ZK,2
113,AO,25
113,BG,13
113,CH,54
113,FQ,31
113,GH,30
113,GQ,32
113,GZ,51
113,IS,4
113,JW,40
113,LP,36
113,LW,29
113,MG,20
113,MR,18
113,MV,38
113,MZ,1
113,OZ,54
113,TD,19
113,UB,48
113,VG,31
113,VR,16
113,VT,20
113,WI,6
113,XD,49
113,XK,60
113,YN,5
113,ZM,18
113,ZN,51
113,ZR,25
114,BZ,45
114,CN,35
114,EG,5
114,EX,13
114,FJ,26
114,GE,18
114,GO,32
114,GV,42
114,KG,4
114,QW,7
114,RD,31
114,RT,37
114,TI,8
114,TN,11
114,UO,41
114,VA,40
114,WW,23
114,YO,46
114,YP,5
114,ZF,39
115,AI,11
115,AK,42
115,BS,35
115,CF,56
115,DL,29
115,EN,16
115,FE,49
115,HB,8
115,HK,39
115,IC,26
115,IX,40
115,KY,21
115,KY,33
115,LF,37
115,MJ,40
115,OA,9
115,OH,44
115,OJ,13
115,OM,59
115,PL,41
115,SH,43
115,SQ,33
115,TG,32
115,UO,59
115,UX,35
115,XT,29
115,ZM,33
116,BS,28
116,CZ,12
116,DN,60
116,DR,17
116,EL,51
116,EZ,25
116,GC,59
116,HS,6
116,HY,37
116,IR,55
116,KG,43
116,LK,60
116,LN,41
116,NT,14
116,OE,41
116,OI,48
116,OJ,18
116,PQ,16
116,PS,54
116,QK,4
116,TH,21
116,UL,18
116,VB,28
116,XM,15
116,YK,41
116,YK,42
116,YQ,37
116,ZN,43
116,ZR,34
116,ZT,48
117,BQ,28
117,CK,8
117,CQ,38
117,CZ,4
117,DG,47
117,EN,8
117,FA,5
117,FP,5
117,FR,19
117,GC,37
117,GD,4
117,HB,47
117,HU,46
117,KD,41
117,LI,40
117,MA,26
117,NF,53
117,NK,11
117,OZ,59
117,PF,55
117,RK,20
117,RU,14
117,SH,19
117,ST,19
117,TM,13
117,TV,12
117,UC,44
117,UH,8
117,US,56
117,VI,34
117,WB,9
117,WD,35
117,WR,45
117,WS,28
117,YK,5
117,YU,43
117,ZK,59
117,ZQ,34
117,ZR,4
117,ZT,7
118,AI,43
118,CF,46
118,CN,44
118,CW,23
118,CX,9
118,EA,12
118,EA,30
118,EI,18
118,FB,20
118,HA,58
118,HB,37
118,JA,29
118,JD,12
118,JG,37
118,OF,42
118,PQ,44
118,QM,51
118,RL,4
118,SB,13
118,TD,52
118,UO,35
118,UZ,45
118,VY,19
118,WO,60
118,XE,38
118,XR,19
118,YU,16
119,AA,59
119,AB,19
119,AW,39
119,BZ,46
119,CG,44
119,CZ,48
119,DL,46
119,EF,32
119,ET,5
119,FV,8
119,GA,31
119,GO,14
119,HQ,1
119,IT,39
119,NZ,1
119,OK,55
119,PG,48
119,QG,19
119,QR,24
119,SE,25
119,TR,32
119,UW,24
119,WG,36
119,WM,6
119,XK,50
119,XN,22
119,XN,9
119,XV,38
119,XW,17
119,ZP,25
120,AD,40
120,CV,19
120,DX,42
120,GR,32
120,GR,57
120,JF,25
120,KP,36
120,LX,59
120,MM,1
120,NK,8
120,NW,47
120,OF,23
120,QF,26
120,QI,23
120,RP,18
120,SB,12
120,SV,37
120,SZ,27
120,TE,59
120,TV,49
120,WG,22
120,WT,13
120,ZB,54
121,BR,42
121,CE,24
121,CN,9
121,CZ,25
121,DD,14
121,DF,41
121,EG,4
121,EL,52
121,EV,50
121,GI,6
121,HG,13
121,HK,30
121,JU,41
121,KE,37
121,LH,2
121,LT,5
121,NO,19
121,NT,50
121,RV,49
121,SC,22
121,SS,26
121,TG,51
121,UT,42
121,YW,53
121,ZH,57
121,ZW,36
122,AQ,7
122,AZ,8
122,CL,58
122,ET,58
122,FB,57
122,HL,51
122,HW,56
122,ID,54
122,IJ,50
122,JU,15
122,LH,56
122,MR,45
122,NN,47
122,NO,3
122,NR,1
122,OQ,49
122,PI,5
122,RH,38
122,SQ,21
122,TD,36
122,UK,21
122,UY,1
122,UY,43
122,VJ,26
122,WB,10
122,WX,33
122,XB,28
122,ZZ,3
123,CU,53
123,DA,29
123,DJ,3
123,EU,41
123,GB,4
123,GC,48
123,GT,59
123,HK,59
123,IW,4
123,KR,1
123,MF,7
123,OY,6
123,QQ,23
123,RX,34
123,TD,40
123,VR,55
123,VS,28
123,YO,3
124,AN,44
124,BI,36
124,CA,51
124,CT,18
124,CV,50
124,DP,56
124,DU,53
124,GG,31
124,GL,11
124,GP,3
124,GU,4
124,HL,24
124,JM,1
124,MK,50
124,NG,3
124,QA,10
124,QD,59
124,QL,47
124,RD,27
124,RI,24
124,RJ,51
124,TP,39
124,UX,59
124,UZ,48
124,VS,4
124,YD,47
124,YT,41
124,ZO,3
125,AL,39
125,CB,31
125,CX,48
125,GR,39
125,IC,46
125,IE,51
125,JV,11
125,KD,23
125,KZ,52
125,LQ,12
125,MJ,53
125,MY,1
125,PR,2
125,QH,52
125,QL,27
125,QY,25
125,RB,34
125,UQ,5
125,WB,23
125,WC,16
125,WU,42
125,XQ,13
125,XX,22
125,XY,9
125,ZV,26
125,ZW,1
126,AE,26
126,BC,26
126,CS,23
126,CY,52
126,EV,18
126,FV,54
126,GR,1
126,JG,16
126,KS,7
126,KT,20
126,LB,23
126,MZ,50
126,QK,46
126,QN,15
126,QP,27
126,QR,41
126,QT,16
126,QY,40
126,RD,59
126,RL,57
126,SH,8
126,SI,60
126,VB,4
126,XB,25
126,ZW,13
127,AD,42
127,AI,3
127,AM,29
127,BU,19
127,DA,1
127,DP,11
127,DZ,59
127,ER,52
127,GM,48
127,IR,46
127,JE,19
127,JW,3
127,KD,12
127,KF,15
127,LI,1
127,LV,1
127,MX,28
127,NL,60
127,NW,1
127,PV,46
127,QJ,23
127,RK,57
127,SM,53
127,UR,34
127,VF,57
127,XG,53
127,XZ,31
128,BZ,55
128,CY,30
128,FR,54
128,GU,55
128,HN,6
128,HY,18
128,IA,1
128,IS,27
128,IW,5
128,LU,56
128,MA,52
128,MD,22
128,MD,56
128,NM,40
128,PR,43
128,QV,54
128,RG,29
128,RX,35
128,SA,17
128,SD,57
128,SX,5
128,ZH,7
128,ZO,10
129,AR,1
129,DE,15
129,GP,60
129,HI,14
129,HP,24
129,JH,25
129,KO,50
129,LK,25
129,MZ,6
129,NY,50
129,PB,41
129,PB,42
129,PL,38
129,PO,32
129,SW,24
129,SY,12
129,TN,39
129,TO,42
129,UI,52
129,UR,11
129,VO,33
129,WV,25
129,YL,15
129,ZH,49
129,ZW,31
130,AS,28
130,AY,6
130,DD,22
130,FC,27
130,GH,21
130,HW,3
130,IA,58
130,IC,8
130,IM,22
130,KC,18
130,MY,46
130,NA,50
130,NQ,50
130,OG,54
130,RD,41
130,RQ,24
130,RR,1
130,TK,40
130,UG,27
130,UQ,36
130,XW,50
130,YS,5
130,ZH,47
130,ZP,31
131,BH,41
131,BR,30
131,CB,38
131,DH,49
131,DQ,48
131,FL,29
131,HL,51
131,IC,35
131,JG,59
131,JI,27
131,KW,12
131,LV,34
131,MH,43
131,MP,1
131,NK,29
131,OA,58
131,RU,18
131,SU,3
131,TW,53
131,TX,20
131,VF,2
131,VG,57
131,WA,27
131,XF,19
131,XG,36
131,XZ,48
131,YR,26
132,AO,9
132,BY,41
132,CG,59
132,DC,60
132,DM,42
132,GA,6
132,HC,6
132,KA,39
132,KK,50
132,KZ,2
132,LE,10
132,LH,16
132,MA,47
132,MV,22
132,NJ,11
132,NR,8
132,OI,35
132,OQ,15
132,PQ,20
132,QQ,11
132,RJ,13
132,SB,37
132,SI,15
132,TR,11
132,UN,47
132,VY,39
132,VZ,54
132,WP,56
132,WU,15
132,WV,46
132,YR,26
132,ZN,7
133,AB,40
133,BK,28
133,CP,47
133,DW,8
133,GC,20
133,GK,58
133,GR,4
133,JJ,58
133,JU,37
133,LZ,26
133,NQ,17
133,NV,54
133,PX,30
133,QH,40
133,RQ,53
133,RV,48
133,RW,52
133,SB,37
133,SG,20
133,SK,13
133,TC,34
133,UD,45
133,UZ,3
133,WA,49
133,XO,37
133,XX,12
133,XX,52
133,YC,14
133,YU,19
134,AB,50
134,AQ,26
134,BF,4
134,DL,9
134,FN,22
134,GR,35
134,GU,3
134,IE,40
134,LW,20
134,OE,53
134,OM,3
134,OS,3
134,OT,38
134,QA,23
134,QR,60
134,RT,41
134,RX,7
134,TY,37
134,TZ,19
134,UK,5
134,VD,38
134,VD,44
134,VF,45
134,XS,50
134,YN,20
134,YS,1
135,AQ,24
135,AW,13
135,BI,15
135,BK,16
135,CN,7
135,CT,36
135,DH,36
135,DI,27
135,EB,45
135,ER,13
135,FG,54
135,IU,22
135,LG,53
135,LO,8
135,MJ,32
135,MW,45
135,OG,14
135,QL,47
135,QR,46
135,RZ,51
135,SA,1
135,SD,34
135,TF,49
135,TI,6
135,TM,23
135,TR,13
135,TZ,22
135,UH,41
135,UQ,30
135,VL,8
135,WC,16
135,WE,25
135,WT,7
135,WX,51
135,XV,21
135,YT,25
136,AZ,29
136,BX,10
136,DK,55
136,DW,59
136,EG,49
136,GX,43
136,HK,31
136,HV,18
136,IV,14
136,IV,14
136,IZ,46
136,JK,46
136,JL,5
136,JS,21
136,JT,20
136,KY,16
136,LD,42
136,LN,29
136,LT,16
136,NW,32
136,NX,45
136,OO,46
136,OQ,13
136,OQ,9
136,OS,46
136,PU,14
136,SZ,52
136,UI,44
136,VB,21
136,VG,15
136,XA,22
136,YB,4
136,YD,44
136,YW,51
137,AZ,53
137,CX,29
137,EX,48
137,FN,19
137,FT,53
137,GM,36
137,HA,6
137,IF,15
137,IR,4
137,JS,32
137,KB,59
137,LB,18
137,LU,10
137,NA,36
137,OT,26
137,QO,15
137,QP,8
137,SW,43
137,XF,19
137,XV,33
137,XW,26
137,YK,58
137,YP,33
137,YX,32
137,ZU,10
138,CU,46
138,EQ,3
138,FA,5
138,FE,32
138,GD,15
138,GP,20
138,HQ,33
138,JZ,41
138,KK,37
138,KO,15
138,MV,15
138,RX,11
138,RZ,54
138,SW,4
138,TQ,51
138,TZ,31
138,UE,8
138,UH,58
138,VB,2
